2022-04-21 01:55:57,013 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=8.0)
2022-04-21 01:56:00,484 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:56:00,484 DEBUG  * Prec@1 91.890
2022-04-21 01:56:00,490 DEBUG load 0.weight to surrogate
2022-04-21 01:56:00,490 DEBUG load 0.bias to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.weight to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.bias to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.running_mean to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.running_var to surrogate
2022-04-21 01:56:00,491 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 01:56:00,496 DEBUG 20
2022-04-21 01:56:00,496 DEBUG 26
2022-04-21 01:56:00,496 DEBUG surrogate parameter has 26 trainable parameters!
2022-04-21 01:56:03,561 DEBUG epoch: 0, val_acc: 8.63
2022-04-21 01:56:04,539 DEBUG epoch: 1, train_acc: 0.0, val_acc: 8.65, acc_loss: 0.0, grad_loss: 4.033647680282593
2022-04-21 20:43:38,423 DEBUG epoch: 190, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033321380615234
2022-04-21 20:43:39,631 DEBUG epoch: 191, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028631329536438
2022-04-21 20:43:40,823 DEBUG epoch: 192, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036195486783981
2022-04-21 20:43:42,010 DEBUG epoch: 193, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032884567975998
2022-04-21 20:43:43,196 DEBUG epoch: 194, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027981251478195
2022-04-21 20:43:44,388 DEBUG epoch: 195, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0336573123931885
2022-04-21 20:43:45,584 DEBUG epoch: 196, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037130415439606
2022-04-21 20:43:46,772 DEBUG epoch: 197, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033241242170334
2022-04-21 20:43:47,954 DEBUG epoch: 198, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0392376482486725
2022-04-21 20:43:49,145 DEBUG epoch: 199, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032014578580856
2022-04-21 20:43:50,351 DEBUG epoch: 200, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0281922817230225
2022-04-21 20:43:51,529 DEBUG epoch: 201, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035314857959747
2022-04-21 20:43:52,718 DEBUG epoch: 202, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035058468580246
2022-04-21 20:43:53,900 DEBUG epoch: 203, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036460787057877
2022-04-21 20:43:55,089 DEBUG epoch: 204, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027716785669327
2022-04-21 20:43:56,278 DEBUG epoch: 205, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032070755958557
2022-04-21 20:43:57,477 DEBUG epoch: 206, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032966166734695
2022-04-21 20:43:58,660 DEBUG epoch: 207, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0313341319561005
2022-04-21 20:43:59,844 DEBUG epoch: 208, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035359740257263
2022-04-21 20:44:01,021 DEBUG epoch: 209, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.02741152048111
2022-04-21 20:44:02,203 DEBUG epoch: 210, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034651339054108
2022-04-21 20:44:03,404 DEBUG epoch: 211, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028852671384811
2022-04-21 20:44:04,591 DEBUG epoch: 212, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030957907438278
2022-04-21 20:44:05,797 DEBUG epoch: 213, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039817988872528
2022-04-21 20:44:06,983 DEBUG epoch: 214, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031542658805847
2022-04-21 20:44:08,170 DEBUG epoch: 215, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029652446508408
2022-04-21 20:44:09,357 DEBUG epoch: 216, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032013475894928
2022-04-21 20:44:10,541 DEBUG epoch: 217, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034852057695389
2022-04-21 20:44:11,726 DEBUG epoch: 218, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033645868301392
2022-04-21 20:44:12,915 DEBUG epoch: 219, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032547950744629
2022-04-21 20:44:14,087 DEBUG epoch: 220, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.03158164024353
2022-04-21 20:44:15,265 DEBUG epoch: 221, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028636276721954
2022-04-21 20:44:16,448 DEBUG epoch: 222, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032833427190781
2022-04-21 20:44:17,653 DEBUG epoch: 223, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037136048078537
2022-04-21 20:44:18,833 DEBUG epoch: 224, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035854160785675
2022-04-21 20:44:20,035 DEBUG epoch: 225, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.044186651706696
2022-04-21 20:44:21,227 DEBUG epoch: 226, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0318112671375275
2022-04-21 20:44:22,417 DEBUG epoch: 227, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031597435474396
2022-04-21 20:44:23,600 DEBUG epoch: 228, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035006523132324
2022-04-21 20:44:24,782 DEBUG epoch: 229, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.040011942386627
2022-04-21 20:44:25,970 DEBUG epoch: 230, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030218064785004
2022-04-21 20:44:27,161 DEBUG epoch: 231, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0260730385780334
2022-04-21 20:44:28,343 DEBUG epoch: 232, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029619514942169
2022-04-21 20:44:29,518 DEBUG epoch: 233, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030723303556442
2022-04-21 20:44:30,699 DEBUG epoch: 234, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034752517938614
2022-04-21 20:44:31,884 DEBUG epoch: 235, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037628144025803
2022-04-21 20:44:33,066 DEBUG epoch: 236, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.03523176908493
2022-04-21 20:44:34,270 DEBUG epoch: 237, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0369230806827545
2022-04-21 20:44:35,456 DEBUG epoch: 238, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032119870185852
2022-04-21 20:44:36,651 DEBUG epoch: 239, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028193086385727
2022-04-21 20:44:37,832 DEBUG epoch: 240, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036530256271362
2022-04-21 20:44:39,035 DEBUG epoch: 241, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033342927694321
2022-04-21 20:44:40,217 DEBUG epoch: 242, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030177444219589
2022-04-21 20:44:41,420 DEBUG epoch: 243, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038397699594498
2022-04-21 20:44:42,606 DEBUG epoch: 244, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0338152050971985
2022-04-21 20:44:43,796 DEBUG epoch: 245, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034692943096161
2022-04-21 20:44:44,979 DEBUG epoch: 246, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.022592931985855
2022-04-21 20:44:46,167 DEBUG epoch: 247, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036226749420166
2022-04-21 20:44:47,355 DEBUG epoch: 248, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.023728221654892
2022-04-21 20:44:48,526 DEBUG epoch: 249, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030113488435745
2022-04-21 20:44:49,703 DEBUG epoch: 250, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0330551862716675
2022-04-21 20:44:50,891 DEBUG epoch: 251, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032444626092911
2022-04-21 20:44:52,086 DEBUG epoch: 252, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033224880695343
2022-04-21 20:44:53,265 DEBUG epoch: 253, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030637323856354
2022-04-21 20:44:54,448 DEBUG epoch: 254, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030256450176239
2022-04-21 20:44:55,643 DEBUG epoch: 255, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032168835401535
2022-04-21 20:44:56,820 DEBUG epoch: 256, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027216762304306
2022-04-21 20:44:57,991 DEBUG epoch: 257, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030911028385162
2022-04-21 20:44:59,154 DEBUG epoch: 258, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.043674647808075
2022-04-21 20:45:00,340 DEBUG epoch: 259, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.041365057229996
2022-04-21 20:45:01,517 DEBUG epoch: 260, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030181378126144
2022-04-21 20:45:02,721 DEBUG epoch: 261, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031876802444458
2022-04-21 20:45:03,914 DEBUG epoch: 262, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.039034694433212
2022-04-21 20:45:05,084 DEBUG epoch: 263, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036980092525482
2022-04-21 20:45:06,278 DEBUG epoch: 264, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027912616729736
2022-04-21 20:45:07,452 DEBUG epoch: 265, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033241838216782
2022-04-21 20:45:08,626 DEBUG epoch: 266, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.032164067029953
2022-04-21 20:45:09,817 DEBUG epoch: 267, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.036423236131668
2022-04-21 20:45:11,000 DEBUG epoch: 268, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.037131994962692
2022-04-21 20:45:12,198 DEBUG epoch: 269, train_acc: 0.0, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.0356505215168
2022-04-21 20:45:13,381 DEBUG epoch: 270, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.030128180980682
2022-04-21 20:45:14,565 DEBUG epoch: 271, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0373572409152985
2022-04-21 20:45:15,748 DEBUG epoch: 272, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031180590391159
2022-04-21 20:45:16,920 DEBUG epoch: 273, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.025008589029312
2022-04-21 20:45:18,105 DEBUG epoch: 274, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029245913028717
2022-04-21 20:45:19,306 DEBUG epoch: 275, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031447678804398
2022-04-21 20:45:20,488 DEBUG epoch: 276, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033139854669571
2022-04-21 20:45:21,676 DEBUG epoch: 277, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031684577465057
2022-04-21 20:45:22,851 DEBUG epoch: 278, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033725410699844
2022-04-21 20:45:24,067 DEBUG epoch: 279, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029702931642532
2022-04-21 20:45:25,258 DEBUG epoch: 280, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033289521932602
2022-04-21 20:45:26,442 DEBUG epoch: 281, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.027676463127136
2022-04-21 20:45:27,619 DEBUG epoch: 282, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0302740931510925
2022-04-21 20:45:28,805 DEBUG epoch: 283, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.047294020652771
2022-04-21 20:45:29,991 DEBUG epoch: 284, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029721915721893
2022-04-21 20:45:31,165 DEBUG epoch: 285, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.041094481945038
2022-04-21 20:45:32,360 DEBUG epoch: 286, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.038643658161163
2022-04-21 20:45:33,555 DEBUG epoch: 287, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028602629899979
2022-04-21 20:45:34,754 DEBUG epoch: 288, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.035773366689682
2022-04-21 20:45:35,938 DEBUG epoch: 289, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0362206399440765
2022-04-21 20:45:37,143 DEBUG epoch: 290, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.028552830219269
2022-04-21 20:45:38,329 DEBUG epoch: 291, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.026466876268387
2022-04-21 20:45:39,511 DEBUG epoch: 292, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.03123614192009
2022-04-21 20:45:40,703 DEBUG epoch: 293, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034503757953644
2022-04-21 20:45:41,879 DEBUG epoch: 294, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.0408593118190765
2022-04-21 20:45:43,071 DEBUG epoch: 295, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.025915622711182
2022-04-21 20:45:44,259 DEBUG epoch: 296, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031770795583725
2022-04-21 20:45:45,442 DEBUG epoch: 297, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.033865660429001
2022-04-21 20:45:46,610 DEBUG epoch: 298, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.029937416315079
2022-04-21 20:45:47,796 DEBUG epoch: 299, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.034082263708115
2022-04-21 20:45:48,973 DEBUG epoch: 300, train_acc: 0.0, val_acc: 9.98, fidel_score: 10.22, acc_loss: 0.0, grad_loss: 4.031982839107513
2022-04-21 20:45:48,973 DEBUG load best stealed model.
2022-04-21 20:45:48,973 DEBUG Best perform model, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033338785171509
2022-04-21 20:45:48,974 DEBUG load cloest stealed model.
2022-04-21 20:45:48,974 DEBUG Cloest perform model, val_acc: 9.99, fidel_score: 10.23, acc_loss: 0.0, grad_loss: 4.033338785171509
