2022-04-20 16:51:36,987 DEBUG epoch: 113, train_acc: 96.01862907409668, val_acc: 90.4, acc_loss: 0.14412443432956934, grad_loss: None
2022-04-20 16:51:37,712 DEBUG epoch: 114, train_acc: 96.266526222229, val_acc: 90.32, acc_loss: 0.12962969206273556, grad_loss: None
2022-04-20 16:51:38,431 DEBUG epoch: 115, train_acc: 98.30228328704834, val_acc: 90.41, acc_loss: 0.07359688356518745, grad_loss: None
2022-04-20 16:51:39,143 DEBUG epoch: 116, train_acc: 97.536057472229, val_acc: 90.39, acc_loss: 0.11305058561265469, grad_loss: None
2022-04-20 16:51:39,857 DEBUG epoch: 117, train_acc: 96.461838722229, val_acc: 90.34, acc_loss: 0.13780085230246186, grad_loss: None
2022-04-20 16:51:40,559 DEBUG epoch: 118, train_acc: 97.88160991668701, val_acc: 90.42, acc_loss: 0.09759930521249771, grad_loss: None
2022-04-20 16:51:41,270 DEBUG epoch: 119, train_acc: 97.10035991668701, val_acc: 90.4, acc_loss: 0.11788926692679524, grad_loss: None
2022-04-20 16:51:41,983 DEBUG epoch: 120, train_acc: 97.0703125, val_acc: 90.44, acc_loss: 0.10977479442954063, grad_loss: None
2022-04-20 16:51:42,699 DEBUG epoch: 121, train_acc: 96.95763206481934, val_acc: 90.39, acc_loss: 0.09890939388424158, grad_loss: None
2022-04-20 16:51:43,419 DEBUG epoch: 122, train_acc: 97.438401222229, val_acc: 90.48, acc_loss: 0.09395903581753373, grad_loss: None
2022-04-20 16:51:44,147 DEBUG epoch: 123, train_acc: 98.024338722229, val_acc: 90.49, acc_loss: 0.09193178475834429, grad_loss: None
2022-04-20 16:51:44,893 DEBUG epoch: 124, train_acc: 97.75390625, val_acc: 90.62, acc_loss: 0.09626609552651644, grad_loss: None
2022-04-20 16:51:45,646 DEBUG epoch: 125, train_acc: 96.29657459259033, val_acc: 90.5, acc_loss: 0.14351058937609196, grad_loss: None
2022-04-20 16:51:46,368 DEBUG epoch: 126, train_acc: 96.852463722229, val_acc: 90.43, acc_loss: 0.11420783493667841, grad_loss: None
2022-04-20 16:51:47,089 DEBUG epoch: 127, train_acc: 97.731369972229, val_acc: 90.39, acc_loss: 0.0959943295456469, grad_loss: None
2022-04-20 16:51:47,809 DEBUG epoch: 128, train_acc: 96.852463722229, val_acc: 90.33, acc_loss: 0.1118435226380825, grad_loss: None
2022-04-20 16:51:48,551 DEBUG epoch: 129, train_acc: 96.70973491668701, val_acc: 90.26, acc_loss: 0.12429908104240894, grad_loss: None
2022-04-20 16:51:49,270 DEBUG epoch: 130, train_acc: 98.22716331481934, val_acc: 90.46, acc_loss: 0.09115289524197578, grad_loss: None
2022-04-20 16:51:49,990 DEBUG epoch: 131, train_acc: 97.00270366668701, val_acc: 90.59, acc_loss: 0.10347133874893188, grad_loss: None
2022-04-20 16:51:50,720 DEBUG epoch: 132, train_acc: 95.07211494445801, val_acc: 90.47, acc_loss: 0.17546196072362363, grad_loss: None
2022-04-20 16:51:51,441 DEBUG epoch: 133, train_acc: 97.0703125, val_acc: 90.32, acc_loss: 0.10701444279402494, grad_loss: None
2022-04-20 16:51:52,154 DEBUG epoch: 134, train_acc: 98.03185081481934, val_acc: 90.44, acc_loss: 0.09226875682361424, grad_loss: None
2022-04-20 16:51:52,887 DEBUG epoch: 135, train_acc: 96.53695869445801, val_acc: 90.55, acc_loss: 0.12102210894227028, grad_loss: None
2022-04-20 16:51:53,609 DEBUG epoch: 136, train_acc: 97.78395366668701, val_acc: 90.61, acc_loss: 0.08449860964901745, grad_loss: None
2022-04-20 16:51:54,314 DEBUG epoch: 137, train_acc: 97.32572078704834, val_acc: 90.63, acc_loss: 0.11042797705158591, grad_loss: None
2022-04-20 16:51:55,036 DEBUG epoch: 138, train_acc: 98.828125, val_acc: 90.58, acc_loss: 0.05854405905120075, grad_loss: None
2022-04-20 16:51:55,772 DEBUG epoch: 139, train_acc: 98.24969959259033, val_acc: 90.63, acc_loss: 0.08809725614264607, grad_loss: None
2022-04-20 16:51:56,479 DEBUG epoch: 140, train_acc: 97.66376209259033, val_acc: 90.69, acc_loss: 0.088203857652843, grad_loss: None
2022-04-20 16:51:57,230 DEBUG epoch: 141, train_acc: 96.559494972229, val_acc: 90.53, acc_loss: 0.12996633630245924, grad_loss: None
2022-04-20 16:51:57,945 DEBUG epoch: 142, train_acc: 97.65625, val_acc: 90.37, acc_loss: 0.10229390766471624, grad_loss: None
2022-04-20 16:51:58,699 DEBUG epoch: 143, train_acc: 97.36328125, val_acc: 90.34, acc_loss: 0.10463748988695443, grad_loss: None
2022-04-20 16:51:59,412 DEBUG epoch: 144, train_acc: 97.8515625, val_acc: 90.58, acc_loss: 0.10445853043347597, grad_loss: None
2022-04-20 16:52:00,131 DEBUG epoch: 145, train_acc: 98.92578125, val_acc: 90.56, acc_loss: 0.07974365074187517, grad_loss: None
2022-04-20 16:52:00,843 DEBUG epoch: 146, train_acc: 96.53695869445801, val_acc: 90.53, acc_loss: 0.12404702790081501, grad_loss: None
2022-04-20 16:52:01,588 DEBUG epoch: 147, train_acc: 96.61207866668701, val_acc: 90.52, acc_loss: 0.13050229707732797, grad_loss: None
2022-04-20 16:52:02,316 DEBUG epoch: 148, train_acc: 97.27313709259033, val_acc: 90.49, acc_loss: 0.10704358294606209, grad_loss: None
2022-04-20 16:52:03,037 DEBUG epoch: 149, train_acc: 97.36328125, val_acc: 90.44, acc_loss: 0.10382352280430496, grad_loss: None
2022-04-20 16:52:03,767 DEBUG epoch: 150, train_acc: 98.33984375, val_acc: 90.45, acc_loss: 0.0834193336777389, grad_loss: None
2022-04-20 16:52:04,505 DEBUG epoch: 151, train_acc: 97.75390625, val_acc: 90.53, acc_loss: 0.10286651412025094, grad_loss: None
2022-04-20 16:52:05,224 DEBUG epoch: 152, train_acc: 95.95102119445801, val_acc: 90.48, acc_loss: 0.13975580781698227, grad_loss: None
2022-04-20 16:52:05,948 DEBUG epoch: 153, train_acc: 97.64873790740967, val_acc: 90.5, acc_loss: 0.0896988962776959, grad_loss: None
2022-04-20 16:52:06,669 DEBUG epoch: 154, train_acc: 96.68719959259033, val_acc: 90.56, acc_loss: 0.12434945069253445, grad_loss: None
2022-04-20 16:52:07,378 DEBUG epoch: 155, train_acc: 96.17638206481934, val_acc: 90.59, acc_loss: 0.13695137947797775, grad_loss: None
2022-04-20 16:52:08,109 DEBUG epoch: 156, train_acc: 97.39332866668701, val_acc: 90.65, acc_loss: 0.1001641247421503, grad_loss: None
2022-04-20 16:52:08,816 DEBUG epoch: 157, train_acc: 98.707932472229, val_acc: 90.67, acc_loss: 0.07428573770448565, grad_loss: None
2022-04-20 16:52:09,557 DEBUG epoch: 158, train_acc: 97.97926616668701, val_acc: 90.66, acc_loss: 0.08681042119860649, grad_loss: None
2022-04-20 16:52:10,280 DEBUG epoch: 159, train_acc: 98.317307472229, val_acc: 90.67, acc_loss: 0.08453685138374567, grad_loss: None
2022-04-20 16:52:10,994 DEBUG epoch: 160, train_acc: 97.39332866668701, val_acc: 90.62, acc_loss: 0.09543033083900809, grad_loss: None
2022-04-20 16:52:11,696 DEBUG epoch: 161, train_acc: 96.82241535186768, val_acc: 90.64, acc_loss: 0.10864366265013814, grad_loss: None
2022-04-20 16:52:12,437 DEBUG epoch: 162, train_acc: 97.88160991668701, val_acc: 90.65, acc_loss: 0.08762268349528313, grad_loss: None
2022-04-20 16:52:13,146 DEBUG epoch: 163, train_acc: 97.536057472229, val_acc: 90.63, acc_loss: 0.1102938016410917, grad_loss: None
2022-04-20 16:52:13,915 DEBUG epoch: 164, train_acc: 99.489182472229, val_acc: 90.6, acc_loss: 0.045645912643522024, grad_loss: None
2022-04-20 16:52:14,651 DEBUG epoch: 165, train_acc: 96.10877418518066, val_acc: 90.63, acc_loss: 0.12459950800985098, grad_loss: None
2022-04-20 16:52:15,360 DEBUG epoch: 166, train_acc: 97.95673084259033, val_acc: 90.62, acc_loss: 0.07555533503182232, grad_loss: None
2022-04-20 16:52:16,110 DEBUG epoch: 167, train_acc: 98.44501209259033, val_acc: 90.66, acc_loss: 0.07910017692483962, grad_loss: None
2022-04-20 16:52:16,826 DEBUG epoch: 168, train_acc: 97.926682472229, val_acc: 90.65, acc_loss: 0.08691391767933965, grad_loss: None
