2022-04-21 00:37:59,250 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 00:38:02,681 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 00:38:02,681 DEBUG  * Prec@1 91.890
2022-04-21 00:38:02,682 DEBUG load 1.weight to surrogate
2022-04-21 00:38:02,682 DEBUG load 1.bias to surrogate
2022-04-21 00:38:02,683 DEBUG 4
2022-04-21 00:38:02,683 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 00:38:05,793 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 00:38:06,757 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.01, acc_loss: 0.0, grad_loss: 4.032553887367248
2022-04-21 17:44:43,237 DEBUG epoch: 40, train_acc: 0.0, val_acc: 17.95, fidel_score: 19.46, acc_loss: 0.0, grad_loss: 1.7233173549175262
2022-04-21 17:44:44,428 DEBUG epoch: 41, train_acc: 0.0, val_acc: 18.1, fidel_score: 19.75, acc_loss: 0.0, grad_loss: 1.672075793147087
2022-04-21 17:44:45,631 DEBUG epoch: 42, train_acc: 0.0, val_acc: 18.15, fidel_score: 19.86, acc_loss: 0.0, grad_loss: 1.5953809767961502
2022-04-21 17:44:46,823 DEBUG epoch: 43, train_acc: 0.0, val_acc: 23.57, fidel_score: 25.44, acc_loss: 0.0, grad_loss: 1.543725997209549
2022-04-21 17:44:48,011 DEBUG epoch: 44, train_acc: 0.0, val_acc: 26.63, fidel_score: 28.95, acc_loss: 0.0, grad_loss: 1.4893568307161331
2022-04-21 17:44:49,200 DEBUG epoch: 45, train_acc: 0.0, val_acc: 31.16, fidel_score: 33.95, acc_loss: 0.0, grad_loss: 1.4158972650766373
2022-04-21 17:44:50,385 DEBUG epoch: 46, train_acc: 0.0, val_acc: 44.16, fidel_score: 47.68, acc_loss: 0.0, grad_loss: 1.3302813917398453
2022-04-21 17:44:51,573 DEBUG epoch: 47, train_acc: 0.0, val_acc: 44.97, fidel_score: 48.89, acc_loss: 0.0, grad_loss: 1.2595007419586182
2022-04-21 17:44:52,752 DEBUG epoch: 48, train_acc: 0.0, val_acc: 52.84, fidel_score: 57.18, acc_loss: 0.0, grad_loss: 1.1968177258968353
2022-04-21 17:44:53,940 DEBUG epoch: 49, train_acc: 0.0, val_acc: 53.96, fidel_score: 58.68, acc_loss: 0.0, grad_loss: 1.1341098994016647
2022-04-21 17:44:55,129 DEBUG epoch: 50, train_acc: 0.0, val_acc: 54.27, fidel_score: 59.28, acc_loss: 0.0, grad_loss: 1.0946937277913094
2022-04-21 17:44:56,326 DEBUG epoch: 51, train_acc: 0.0, val_acc: 54.45, fidel_score: 59.56, acc_loss: 0.0, grad_loss: 1.038255788385868
2022-04-21 17:44:57,525 DEBUG epoch: 52, train_acc: 0.0, val_acc: 54.45, fidel_score: 59.58, acc_loss: 0.0, grad_loss: 1.0150380432605743
2022-04-21 17:44:58,708 DEBUG epoch: 53, train_acc: 0.0, val_acc: 54.47, fidel_score: 59.6, acc_loss: 0.0, grad_loss: 0.9849682673811913
2022-04-21 17:44:59,889 DEBUG epoch: 54, train_acc: 0.0, val_acc: 54.49, fidel_score: 59.69, acc_loss: 0.0, grad_loss: 0.965797945857048
2022-04-21 17:45:01,066 DEBUG epoch: 55, train_acc: 0.0, val_acc: 54.51, fidel_score: 59.66, acc_loss: 0.0, grad_loss: 0.9269361048936844
2022-04-21 17:45:02,245 DEBUG epoch: 56, train_acc: 0.0, val_acc: 56.22, fidel_score: 61.7, acc_loss: 0.0, grad_loss: 0.903752475976944
2022-04-21 17:45:03,437 DEBUG epoch: 57, train_acc: 0.0, val_acc: 63.44, fidel_score: 69.22, acc_loss: 0.0, grad_loss: 0.8827364593744278
2022-04-21 17:45:04,627 DEBUG epoch: 58, train_acc: 0.0, val_acc: 64.39, fidel_score: 70.43, acc_loss: 0.0, grad_loss: 0.8439136296510696
2022-04-21 17:45:05,812 DEBUG epoch: 59, train_acc: 0.0, val_acc: 70.62, fidel_score: 76.85, acc_loss: 0.0, grad_loss: 0.827786460518837
2022-04-21 17:45:06,989 DEBUG epoch: 60, train_acc: 0.0, val_acc: 72.4, fidel_score: 78.65, acc_loss: 0.0, grad_loss: 0.8007699325680733
2022-04-21 17:45:08,177 DEBUG epoch: 61, train_acc: 0.0, val_acc: 72.73, fidel_score: 78.98, acc_loss: 0.0, grad_loss: 0.8000468164682388
2022-04-21 17:45:09,368 DEBUG epoch: 62, train_acc: 0.0, val_acc: 72.8, fidel_score: 79.07, acc_loss: 0.0, grad_loss: 0.7926695719361305
2022-04-21 17:45:10,575 DEBUG epoch: 63, train_acc: 0.0, val_acc: 72.88, fidel_score: 79.17, acc_loss: 0.0, grad_loss: 0.7951750457286835
2022-04-21 17:45:11,770 DEBUG epoch: 64, train_acc: 0.0, val_acc: 72.88, fidel_score: 79.17, acc_loss: 0.0, grad_loss: 0.7928194627165794
2022-04-21 17:45:12,966 DEBUG epoch: 65, train_acc: 0.0, val_acc: 72.95, fidel_score: 79.26, acc_loss: 0.0, grad_loss: 0.7833473831415176
2022-04-21 17:45:14,167 DEBUG epoch: 66, train_acc: 0.0, val_acc: 72.98, fidel_score: 79.31, acc_loss: 0.0, grad_loss: 0.7919634878635406
2022-04-21 17:45:15,357 DEBUG epoch: 67, train_acc: 0.0, val_acc: 73.06, fidel_score: 79.4, acc_loss: 0.0, grad_loss: 0.7795686721801758
2022-04-21 17:45:16,546 DEBUG epoch: 68, train_acc: 0.0, val_acc: 73.15, fidel_score: 79.5, acc_loss: 0.0, grad_loss: 0.7691325396299362
2022-04-21 17:45:17,736 DEBUG epoch: 69, train_acc: 0.0, val_acc: 73.25, fidel_score: 79.62, acc_loss: 0.0, grad_loss: 0.768181599676609
2022-04-21 17:45:18,915 DEBUG epoch: 70, train_acc: 0.0, val_acc: 73.33, fidel_score: 79.72, acc_loss: 0.0, grad_loss: 0.7570808827877045
2022-04-21 17:45:20,116 DEBUG epoch: 71, train_acc: 0.0, val_acc: 73.44, fidel_score: 79.86, acc_loss: 0.0, grad_loss: 0.7569708153605461
2022-04-21 17:45:21,311 DEBUG epoch: 72, train_acc: 0.0, val_acc: 73.59, fidel_score: 80.03, acc_loss: 0.0, grad_loss: 0.7604029104113579
2022-04-21 17:45:22,503 DEBUG epoch: 73, train_acc: 0.0, val_acc: 73.9, fidel_score: 80.39, acc_loss: 0.0, grad_loss: 0.7583625167608261
2022-04-21 17:45:23,695 DEBUG epoch: 74, train_acc: 0.0, val_acc: 74.43, fidel_score: 80.97, acc_loss: 0.0, grad_loss: 0.7563201263546944
2022-04-21 17:45:24,878 DEBUG epoch: 75, train_acc: 0.0, val_acc: 75.5, fidel_score: 82.05, acc_loss: 0.0, grad_loss: 0.7471284940838814
2022-04-21 17:45:26,087 DEBUG epoch: 76, train_acc: 0.0, val_acc: 77.05, fidel_score: 83.67, acc_loss: 0.0, grad_loss: 0.7409486472606659
2022-04-21 17:45:27,278 DEBUG epoch: 77, train_acc: 0.0, val_acc: 79.26, fidel_score: 85.92, acc_loss: 0.0, grad_loss: 0.7446283400058746
2022-04-21 17:45:28,468 DEBUG epoch: 78, train_acc: 0.0, val_acc: 80.39, fidel_score: 87.07, acc_loss: 0.0, grad_loss: 0.7333709821105003
2022-04-21 17:45:29,660 DEBUG epoch: 79, train_acc: 0.0, val_acc: 81.45, fidel_score: 88.13, acc_loss: 0.0, grad_loss: 0.734965980052948
2022-04-21 17:45:30,835 DEBUG epoch: 80, train_acc: 0.0, val_acc: 81.85, fidel_score: 88.59, acc_loss: 0.0, grad_loss: 0.7219331711530685
2022-04-21 17:45:32,021 DEBUG epoch: 81, train_acc: 0.0, val_acc: 82.08, fidel_score: 88.83, acc_loss: 0.0, grad_loss: 0.7175862118601799
2022-04-21 17:45:33,204 DEBUG epoch: 82, train_acc: 0.0, val_acc: 82.13, fidel_score: 88.94, acc_loss: 0.0, grad_loss: 0.7215134501457214
2022-04-21 17:45:34,395 DEBUG epoch: 83, train_acc: 0.0, val_acc: 82.19, fidel_score: 89.02, acc_loss: 0.0, grad_loss: 0.7108696848154068
2022-04-21 17:45:35,578 DEBUG epoch: 84, train_acc: 0.0, val_acc: 82.26, fidel_score: 89.08, acc_loss: 0.0, grad_loss: 0.7159633710980415
2022-04-21 17:45:36,752 DEBUG epoch: 85, train_acc: 0.0, val_acc: 82.28, fidel_score: 89.11, acc_loss: 0.0, grad_loss: 0.7146357893943787
2022-04-21 17:45:37,940 DEBUG epoch: 86, train_acc: 0.0, val_acc: 82.37, fidel_score: 89.2, acc_loss: 0.0, grad_loss: 0.7023625746369362
2022-04-21 17:45:39,138 DEBUG epoch: 87, train_acc: 0.0, val_acc: 82.36, fidel_score: 89.2, acc_loss: 0.0, grad_loss: 0.7006644383072853
2022-04-21 17:45:40,330 DEBUG epoch: 88, train_acc: 0.0, val_acc: 82.4, fidel_score: 89.26, acc_loss: 0.0, grad_loss: 0.684450276196003
2022-04-21 17:45:41,539 DEBUG epoch: 89, train_acc: 0.0, val_acc: 82.42, fidel_score: 89.27, acc_loss: 0.0, grad_loss: 0.6933192983269691
2022-04-21 17:45:42,718 DEBUG epoch: 90, train_acc: 0.0, val_acc: 82.41, fidel_score: 89.25, acc_loss: 0.0, grad_loss: 0.6820652708411217
2022-04-21 17:45:43,922 DEBUG epoch: 91, train_acc: 0.0, val_acc: 82.42, fidel_score: 89.28, acc_loss: 0.0, grad_loss: 0.6898237690329552
2022-04-21 17:45:45,106 DEBUG epoch: 92, train_acc: 0.0, val_acc: 82.42, fidel_score: 89.29, acc_loss: 0.0, grad_loss: 0.6922891959547997
2022-04-21 17:45:46,295 DEBUG epoch: 93, train_acc: 0.0, val_acc: 82.45, fidel_score: 89.31, acc_loss: 0.0, grad_loss: 0.6769602000713348
2022-04-21 17:45:47,485 DEBUG epoch: 94, train_acc: 0.0, val_acc: 82.49, fidel_score: 89.4, acc_loss: 0.0, grad_loss: 0.6662290021777153
2022-04-21 17:45:48,685 DEBUG epoch: 95, train_acc: 0.0, val_acc: 82.46, fidel_score: 89.38, acc_loss: 0.0, grad_loss: 0.6747571900486946
2022-04-21 17:45:49,866 DEBUG epoch: 96, train_acc: 0.0, val_acc: 82.49, fidel_score: 89.42, acc_loss: 0.0, grad_loss: 0.6620176509022713
2022-04-21 17:45:51,057 DEBUG epoch: 97, train_acc: 0.0, val_acc: 82.49, fidel_score: 89.41, acc_loss: 0.0, grad_loss: 0.670794889330864
2022-04-21 17:45:52,251 DEBUG epoch: 98, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.46, acc_loss: 0.0, grad_loss: 0.6770150735974312
2022-04-21 17:45:53,442 DEBUG epoch: 99, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.44, acc_loss: 0.0, grad_loss: 0.6669772863388062
2022-04-21 17:45:54,626 DEBUG epoch: 100, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.42, acc_loss: 0.0, grad_loss: 0.6638097986578941
2022-04-21 17:45:55,805 DEBUG epoch: 101, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.48, acc_loss: 0.0, grad_loss: 0.6582518592476845
2022-04-21 17:45:57,002 DEBUG epoch: 102, train_acc: 0.0, val_acc: 82.51, fidel_score: 89.45, acc_loss: 0.0, grad_loss: 0.651578962802887
2022-04-21 17:45:58,182 DEBUG epoch: 103, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.44, acc_loss: 0.0, grad_loss: 0.650006853044033
2022-04-21 17:45:59,369 DEBUG epoch: 104, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.47, acc_loss: 0.0, grad_loss: 0.6445345282554626
2022-04-21 17:46:00,554 DEBUG epoch: 105, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.48, acc_loss: 0.0, grad_loss: 0.6568933576345444
2022-04-21 17:46:01,741 DEBUG epoch: 106, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.48, acc_loss: 0.0, grad_loss: 0.65212631970644
2022-04-21 17:46:02,936 DEBUG epoch: 107, train_acc: 0.0, val_acc: 82.51, fidel_score: 89.46, acc_loss: 0.0, grad_loss: 0.6358321011066437
2022-04-21 17:46:04,120 DEBUG epoch: 108, train_acc: 0.0, val_acc: 82.52, fidel_score: 89.43, acc_loss: 0.0, grad_loss: 0.6370919868350029
2022-04-21 17:46:05,311 DEBUG epoch: 109, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.49, acc_loss: 0.0, grad_loss: 0.6413177028298378
2022-04-21 17:46:06,493 DEBUG epoch: 110, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.47, acc_loss: 0.0, grad_loss: 0.6237213686108589
2022-04-21 17:46:07,687 DEBUG epoch: 111, train_acc: 0.0, val_acc: 82.51, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.6305080950260162
2022-04-21 17:46:08,872 DEBUG epoch: 112, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.5, acc_loss: 0.0, grad_loss: 0.635909229516983
2022-04-21 17:46:10,057 DEBUG epoch: 113, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.48, acc_loss: 0.0, grad_loss: 0.6310116276144981
2022-04-21 17:46:11,228 DEBUG epoch: 114, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.6312589831650257
2022-04-21 17:46:12,420 DEBUG epoch: 115, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.6113622821867466
2022-04-21 17:46:13,597 DEBUG epoch: 116, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.47, acc_loss: 0.0, grad_loss: 0.6190943159162998
2022-04-21 17:46:14,783 DEBUG epoch: 117, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.6133520528674126
2022-04-21 17:46:15,999 DEBUG epoch: 118, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.6142852641642094
2022-04-21 17:46:17,185 DEBUG epoch: 119, train_acc: 0.0, val_acc: 82.52, fidel_score: 89.49, acc_loss: 0.0, grad_loss: 0.6146530844271183
2022-04-21 17:46:18,369 DEBUG epoch: 120, train_acc: 0.0, val_acc: 82.5, fidel_score: 89.49, acc_loss: 0.0, grad_loss: 0.60903325304389
2022-04-21 17:46:19,540 DEBUG epoch: 121, train_acc: 0.0, val_acc: 82.52, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.6034780330955982
2022-04-21 17:46:20,738 DEBUG epoch: 122, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.6019555032253265
2022-04-21 17:46:21,928 DEBUG epoch: 123, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.6102830246090889
2022-04-21 17:46:23,107 DEBUG epoch: 124, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.5957067459821701
2022-04-21 17:46:24,301 DEBUG epoch: 125, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.6119966469705105
2022-04-21 17:46:25,491 DEBUG epoch: 126, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.6003229469060898
2022-04-21 17:46:26,679 DEBUG epoch: 127, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.54, acc_loss: 0.0, grad_loss: 0.5927990712225437
2022-04-21 17:46:27,862 DEBUG epoch: 128, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.6002596504986286
2022-04-21 17:46:29,051 DEBUG epoch: 129, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.592834584414959
2022-04-21 17:46:30,244 DEBUG epoch: 130, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.5, acc_loss: 0.0, grad_loss: 0.5961511358618736
2022-04-21 17:46:31,425 DEBUG epoch: 131, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.6062919422984123
2022-04-21 17:46:32,615 DEBUG epoch: 132, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.5955707244575024
2022-04-21 17:46:33,801 DEBUG epoch: 133, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.5857122652232647
2022-04-21 17:46:34,970 DEBUG epoch: 134, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.5846704468131065
2022-04-21 17:46:36,151 DEBUG epoch: 135, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.55, acc_loss: 0.0, grad_loss: 0.5924929901957512
2022-04-21 17:46:37,365 DEBUG epoch: 136, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.55, acc_loss: 0.0, grad_loss: 0.594902329146862
2022-04-21 17:46:38,548 DEBUG epoch: 137, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.52, acc_loss: 0.0, grad_loss: 0.571402657777071
2022-04-21 17:46:39,749 DEBUG epoch: 138, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.55, acc_loss: 0.0, grad_loss: 0.5866112560033798
2022-04-21 17:46:40,929 DEBUG epoch: 139, train_acc: 0.0, val_acc: 82.53, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.5882882252335548
2022-04-21 17:46:42,108 DEBUG epoch: 140, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.5886325389146805
2022-04-21 17:46:43,313 DEBUG epoch: 141, train_acc: 0.0, val_acc: 82.52, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.5839867740869522
2022-04-21 17:46:44,518 DEBUG epoch: 142, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.54, acc_loss: 0.0, grad_loss: 0.5798201821744442
2022-04-21 17:46:45,691 DEBUG epoch: 143, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.54, acc_loss: 0.0, grad_loss: 0.5846154503524303
2022-04-21 17:46:46,874 DEBUG epoch: 144, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.51, acc_loss: 0.0, grad_loss: 0.5769592747092247
2022-04-21 17:46:48,055 DEBUG epoch: 145, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.54, acc_loss: 0.0, grad_loss: 0.5834523439407349
2022-04-21 17:46:49,232 DEBUG epoch: 146, train_acc: 0.0, val_acc: 82.54, fidel_score: 89.53, acc_loss: 0.0, grad_loss: 0.5721205845475197
2022-04-21 17:46:50,419 DEBUG epoch: 147, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.54, acc_loss: 0.0, grad_loss: 0.5668109394609928
2022-04-21 17:46:51,596 DEBUG epoch: 148, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5733408853411674
2022-04-21 17:46:52,767 DEBUG epoch: 149, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.5723199732601643
2022-04-21 17:46:53,957 DEBUG epoch: 150, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5774566121399403
2022-04-21 17:46:55,153 DEBUG epoch: 151, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5631618909537792
2022-04-21 17:46:56,354 DEBUG epoch: 152, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5677962340414524
2022-04-21 17:46:57,528 DEBUG epoch: 153, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.561268288642168
2022-04-21 17:46:58,702 DEBUG epoch: 154, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5681015476584435
2022-04-21 17:46:59,877 DEBUG epoch: 155, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5760160386562347
2022-04-21 17:47:01,057 DEBUG epoch: 156, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5620348416268826
2022-04-21 17:47:02,260 DEBUG epoch: 157, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.566455777734518
2022-04-21 17:47:03,467 DEBUG epoch: 158, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5636772699654102
2022-04-21 17:47:04,650 DEBUG epoch: 159, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5575173571705818
2022-04-21 17:47:05,840 DEBUG epoch: 160, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5615151971578598
2022-04-21 17:47:07,026 DEBUG epoch: 161, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5602159053087234
2022-04-21 17:47:08,209 DEBUG epoch: 162, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5671057477593422
2022-04-21 17:47:09,396 DEBUG epoch: 163, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5690947100520134
2022-04-21 17:47:10,586 DEBUG epoch: 164, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5690063387155533
2022-04-21 17:47:11,768 DEBUG epoch: 165, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5629966259002686
2022-04-21 17:47:12,939 DEBUG epoch: 166, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5652828700840473
2022-04-21 17:47:14,122 DEBUG epoch: 167, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5647317878901958
2022-04-21 17:47:15,306 DEBUG epoch: 168, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5660259090363979
2022-04-21 17:47:16,473 DEBUG epoch: 169, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5615928582847118
2022-04-21 17:47:17,658 DEBUG epoch: 170, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5675579495728016
2022-04-21 17:47:18,848 DEBUG epoch: 171, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5686572380363941
2022-04-21 17:47:20,033 DEBUG epoch: 172, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5630997829139233
2022-04-21 17:47:21,208 DEBUG epoch: 173, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5627376288175583
2022-04-21 17:47:22,383 DEBUG epoch: 174, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5523726046085358
2022-04-21 17:47:23,569 DEBUG epoch: 175, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5601825416088104
2022-04-21 17:47:24,744 DEBUG epoch: 176, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5499970763921738
2022-04-21 17:47:25,927 DEBUG epoch: 177, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.55892413854599
2022-04-21 17:47:27,108 DEBUG epoch: 178, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5524618066847324
2022-04-21 17:47:28,295 DEBUG epoch: 179, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5607445724308491
2022-04-21 17:47:29,472 DEBUG epoch: 180, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.56, acc_loss: 0.0, grad_loss: 0.5536826066672802
2022-04-21 17:47:30,665 DEBUG epoch: 181, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5625198744237423
2022-04-21 17:47:31,846 DEBUG epoch: 182, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5612384378910065
2022-04-21 17:47:33,044 DEBUG epoch: 183, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5499314852058887
2022-04-21 17:47:34,249 DEBUG epoch: 184, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5482980944216251
2022-04-21 17:47:35,440 DEBUG epoch: 185, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5512391142547131
2022-04-21 17:47:36,629 DEBUG epoch: 186, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5504397861659527
2022-04-21 17:47:37,838 DEBUG epoch: 187, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5606409050524235
2022-04-21 17:47:39,031 DEBUG epoch: 188, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5525210089981556
2022-04-21 17:47:40,223 DEBUG epoch: 189, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5588510148227215
2022-04-21 17:47:41,422 DEBUG epoch: 190, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5586109720170498
2022-04-21 17:47:42,606 DEBUG epoch: 191, train_acc: 0.0, val_acc: 82.57, fidel_score: 89.59, acc_loss: 0.0, grad_loss: 0.5458997748792171
2022-04-21 17:47:43,794 DEBUG epoch: 192, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5597631745040417
2022-04-21 17:47:44,975 DEBUG epoch: 193, train_acc: 0.0, val_acc: 82.56, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5586599037051201
2022-04-21 17:47:46,161 DEBUG epoch: 194, train_acc: 0.0, val_acc: 82.55, fidel_score: 89.57, acc_loss: 0.0, grad_loss: 0.5562944673001766
2022-04-21 17:47:47,340 DEBUG epoch: 195, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.6, acc_loss: 0.0, grad_loss: 0.5551038198173046
2022-04-21 17:47:48,518 DEBUG epoch: 196, train_acc: 0.0, val_acc: 82.58, fidel_score: 89.58, acc_loss: 0.0, grad_loss: 0.5567477717995644
