2022-04-21 01:16:03,750 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-21 01:16:07,244 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 01:16:07,244 DEBUG  * Prec@1 91.890
2022-04-21 01:16:07,245 DEBUG load 1.weight to surrogate
2022-04-21 01:16:07,245 DEBUG load 1.bias to surrogate
2022-04-21 01:16:07,246 DEBUG 4
2022-04-21 01:16:07,246 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-21 01:17:10,002 DEBUG epoch: 0, val_acc: 10.16
2022-04-21 01:17:11,020 DEBUG epoch: 1, train_acc: 0.0, val_acc: 10.12, acc_loss: 0.0, grad_loss: 4.016663813591004
2022-04-21 19:05:41,978 DEBUG epoch: 40, train_acc: 0.0, val_acc: 66.53, fidel_score: 70.94, acc_loss: 0.0, grad_loss: 0.831186443567276
2022-04-21 19:05:43,210 DEBUG epoch: 41, train_acc: 0.0, val_acc: 69.76, fidel_score: 74.32, acc_loss: 0.0, grad_loss: 0.8126406818628311
2022-04-21 19:05:44,446 DEBUG epoch: 42, train_acc: 0.0, val_acc: 73.59, fidel_score: 78.27, acc_loss: 0.0, grad_loss: 0.801852822303772
2022-04-21 19:05:45,691 DEBUG epoch: 43, train_acc: 0.0, val_acc: 76.27, fidel_score: 81.12, acc_loss: 0.0, grad_loss: 0.766063816845417
2022-04-21 19:05:46,904 DEBUG epoch: 44, train_acc: 0.0, val_acc: 78.03, fidel_score: 82.88, acc_loss: 0.0, grad_loss: 0.7448796108365059
2022-04-21 19:05:48,124 DEBUG epoch: 45, train_acc: 0.0, val_acc: 78.81, fidel_score: 83.67, acc_loss: 0.0, grad_loss: 0.7408635765314102
2022-04-21 19:05:49,350 DEBUG epoch: 46, train_acc: 0.0, val_acc: 79.66, fidel_score: 84.58, acc_loss: 0.0, grad_loss: 0.7286693900823593
2022-04-21 19:05:50,567 DEBUG epoch: 47, train_acc: 0.0, val_acc: 81.64, fidel_score: 86.66, acc_loss: 0.0, grad_loss: 0.7297312244772911
2022-04-21 19:05:51,791 DEBUG epoch: 48, train_acc: 0.0, val_acc: 84.94, fidel_score: 90.03, acc_loss: 0.0, grad_loss: 0.6994629800319672
2022-04-21 19:05:53,015 DEBUG epoch: 49, train_acc: 0.0, val_acc: 87.5, fidel_score: 92.6, acc_loss: 0.0, grad_loss: 0.6781016886234283
2022-04-21 19:05:54,243 DEBUG epoch: 50, train_acc: 0.0, val_acc: 88.4, fidel_score: 93.58, acc_loss: 0.0, grad_loss: 0.68496273458004
2022-04-21 19:05:55,482 DEBUG epoch: 51, train_acc: 0.0, val_acc: 88.75, fidel_score: 93.93, acc_loss: 0.0, grad_loss: 0.6735954061150551
2022-04-21 19:05:56,706 DEBUG epoch: 52, train_acc: 0.0, val_acc: 88.87, fidel_score: 94.11, acc_loss: 0.0, grad_loss: 0.6589637398719788
2022-04-21 19:05:57,926 DEBUG epoch: 53, train_acc: 0.0, val_acc: 89.06, fidel_score: 94.29, acc_loss: 0.0, grad_loss: 0.6579530313611031
2022-04-21 19:05:59,151 DEBUG epoch: 54, train_acc: 0.0, val_acc: 89.23, fidel_score: 94.54, acc_loss: 0.0, grad_loss: 0.624364897608757
2022-04-21 19:06:00,400 DEBUG epoch: 55, train_acc: 0.0, val_acc: 89.33, fidel_score: 94.7, acc_loss: 0.0, grad_loss: 0.6133449077606201
2022-04-21 19:06:01,625 DEBUG epoch: 56, train_acc: 0.0, val_acc: 89.34, fidel_score: 94.81, acc_loss: 0.0, grad_loss: 0.6444268524646759
2022-04-21 19:06:02,849 DEBUG epoch: 57, train_acc: 0.0, val_acc: 89.59, fidel_score: 95.15, acc_loss: 0.0, grad_loss: 0.6183538809418678
2022-04-21 19:06:04,078 DEBUG epoch: 58, train_acc: 0.0, val_acc: 89.66, fidel_score: 95.27, acc_loss: 0.0, grad_loss: 0.6023437902331352
2022-04-21 19:06:05,309 DEBUG epoch: 59, train_acc: 0.0, val_acc: 89.9, fidel_score: 95.54, acc_loss: 0.0, grad_loss: 0.5977950021624565
2022-04-21 19:06:06,533 DEBUG epoch: 60, train_acc: 0.0, val_acc: 89.93, fidel_score: 95.55, acc_loss: 0.0, grad_loss: 0.5664499327540398
2022-04-21 19:06:07,745 DEBUG epoch: 61, train_acc: 0.0, val_acc: 89.89, fidel_score: 95.58, acc_loss: 0.0, grad_loss: 0.5566780231893063
2022-04-21 19:06:08,971 DEBUG epoch: 62, train_acc: 0.0, val_acc: 89.93, fidel_score: 95.64, acc_loss: 0.0, grad_loss: 0.5727790035307407
2022-04-21 19:06:10,191 DEBUG epoch: 63, train_acc: 0.0, val_acc: 89.96, fidel_score: 95.67, acc_loss: 0.0, grad_loss: 0.5523937456309795
2022-04-21 19:06:11,421 DEBUG epoch: 64, train_acc: 0.0, val_acc: 89.98, fidel_score: 95.68, acc_loss: 0.0, grad_loss: 0.5488290265202522
2022-04-21 19:06:12,659 DEBUG epoch: 65, train_acc: 0.0, val_acc: 90.02, fidel_score: 95.73, acc_loss: 0.0, grad_loss: 0.5566186979413033
2022-04-21 19:06:13,888 DEBUG epoch: 66, train_acc: 0.0, val_acc: 90.03, fidel_score: 95.76, acc_loss: 0.0, grad_loss: 0.5632084347307682
2022-04-21 19:06:15,113 DEBUG epoch: 67, train_acc: 0.0, val_acc: 90.08, fidel_score: 95.81, acc_loss: 0.0, grad_loss: 0.5610777139663696
2022-04-21 19:06:16,325 DEBUG epoch: 68, train_acc: 0.0, val_acc: 90.05, fidel_score: 95.8, acc_loss: 0.0, grad_loss: 0.5510682091116905
2022-04-21 19:06:17,551 DEBUG epoch: 69, train_acc: 0.0, val_acc: 90.07, fidel_score: 95.82, acc_loss: 0.0, grad_loss: 0.5482924468815327
2022-04-21 19:06:18,778 DEBUG epoch: 70, train_acc: 0.0, val_acc: 90.08, fidel_score: 95.84, acc_loss: 0.0, grad_loss: 0.5457759909331799
2022-04-21 19:06:20,022 DEBUG epoch: 71, train_acc: 0.0, val_acc: 90.08, fidel_score: 95.88, acc_loss: 0.0, grad_loss: 0.5530486032366753
2022-04-21 19:06:21,260 DEBUG epoch: 72, train_acc: 0.0, val_acc: 90.13, fidel_score: 95.9, acc_loss: 0.0, grad_loss: 0.5573279969394207
2022-04-21 19:06:22,489 DEBUG epoch: 73, train_acc: 0.0, val_acc: 90.13, fidel_score: 95.95, acc_loss: 0.0, grad_loss: 0.5481941290199757
2022-04-21 19:06:23,716 DEBUG epoch: 74, train_acc: 0.0, val_acc: 90.13, fidel_score: 95.92, acc_loss: 0.0, grad_loss: 0.5382372587919235
2022-04-21 19:06:24,966 DEBUG epoch: 75, train_acc: 0.0, val_acc: 90.14, fidel_score: 95.97, acc_loss: 0.0, grad_loss: 0.5489025264978409
2022-04-21 19:06:26,182 DEBUG epoch: 76, train_acc: 0.0, val_acc: 90.17, fidel_score: 95.96, acc_loss: 0.0, grad_loss: 0.5350003503262997
2022-04-21 19:06:27,409 DEBUG epoch: 77, train_acc: 0.0, val_acc: 90.17, fidel_score: 95.98, acc_loss: 0.0, grad_loss: 0.5292904078960419
2022-04-21 19:06:28,643 DEBUG epoch: 78, train_acc: 0.0, val_acc: 90.2, fidel_score: 96.02, acc_loss: 0.0, grad_loss: 0.534127950668335
2022-04-21 19:06:29,877 DEBUG epoch: 79, train_acc: 0.0, val_acc: 90.17, fidel_score: 96.02, acc_loss: 0.0, grad_loss: 0.5227979831397533
2022-04-21 19:06:31,106 DEBUG epoch: 80, train_acc: 0.0, val_acc: 90.23, fidel_score: 96.06, acc_loss: 0.0, grad_loss: 0.5262344405055046
2022-04-21 19:06:32,337 DEBUG epoch: 81, train_acc: 0.0, val_acc: 90.25, fidel_score: 96.09, acc_loss: 0.0, grad_loss: 0.5366138517856598
2022-04-21 19:06:33,562 DEBUG epoch: 82, train_acc: 0.0, val_acc: 90.27, fidel_score: 96.12, acc_loss: 0.0, grad_loss: 0.52289167791605
2022-04-21 19:06:34,796 DEBUG epoch: 83, train_acc: 0.0, val_acc: 90.27, fidel_score: 96.13, acc_loss: 0.0, grad_loss: 0.5349930785596371
2022-04-21 19:06:36,014 DEBUG epoch: 84, train_acc: 0.0, val_acc: 90.28, fidel_score: 96.17, acc_loss: 0.0, grad_loss: 0.5318825915455818
2022-04-21 19:06:37,238 DEBUG epoch: 85, train_acc: 0.0, val_acc: 90.27, fidel_score: 96.17, acc_loss: 0.0, grad_loss: 0.5273848660290241
2022-04-21 19:06:38,451 DEBUG epoch: 86, train_acc: 0.0, val_acc: 90.29, fidel_score: 96.19, acc_loss: 0.0, grad_loss: 0.5294536538422108
2022-04-21 19:06:39,689 DEBUG epoch: 87, train_acc: 0.0, val_acc: 90.27, fidel_score: 96.19, acc_loss: 0.0, grad_loss: 0.5274042822420597
2022-04-21 19:06:40,920 DEBUG epoch: 88, train_acc: 0.0, val_acc: 90.34, fidel_score: 96.24, acc_loss: 0.0, grad_loss: 0.5200185365974903
2022-04-21 19:06:42,152 DEBUG epoch: 89, train_acc: 0.0, val_acc: 90.32, fidel_score: 96.24, acc_loss: 0.0, grad_loss: 0.5185138434171677
2022-04-21 19:06:43,373 DEBUG epoch: 90, train_acc: 0.0, val_acc: 90.32, fidel_score: 96.22, acc_loss: 0.0, grad_loss: 0.5345975793898106
2022-04-21 19:06:44,603 DEBUG epoch: 91, train_acc: 0.0, val_acc: 90.36, fidel_score: 96.3, acc_loss: 0.0, grad_loss: 0.5222511775791645
2022-04-21 19:06:45,834 DEBUG epoch: 92, train_acc: 0.0, val_acc: 90.39, fidel_score: 96.33, acc_loss: 0.0, grad_loss: 0.520134337246418
2022-04-21 19:06:47,068 DEBUG epoch: 93, train_acc: 0.0, val_acc: 90.45, fidel_score: 96.34, acc_loss: 0.0, grad_loss: 0.5195699743926525
2022-04-21 19:06:48,295 DEBUG epoch: 94, train_acc: 0.0, val_acc: 90.43, fidel_score: 96.35, acc_loss: 0.0, grad_loss: 0.5105400383472443
2022-04-21 19:06:49,518 DEBUG epoch: 95, train_acc: 0.0, val_acc: 90.46, fidel_score: 96.35, acc_loss: 0.0, grad_loss: 0.5125041082501411
2022-04-21 19:06:50,751 DEBUG epoch: 96, train_acc: 0.0, val_acc: 90.45, fidel_score: 96.39, acc_loss: 0.0, grad_loss: 0.5048004388809204
2022-04-21 19:06:51,987 DEBUG epoch: 97, train_acc: 0.0, val_acc: 90.46, fidel_score: 96.38, acc_loss: 0.0, grad_loss: 0.5086152702569962
2022-04-21 19:06:53,205 DEBUG epoch: 98, train_acc: 0.0, val_acc: 90.45, fidel_score: 96.4, acc_loss: 0.0, grad_loss: 0.5001987405121326
2022-04-21 19:06:54,446 DEBUG epoch: 99, train_acc: 0.0, val_acc: 90.46, fidel_score: 96.41, acc_loss: 0.0, grad_loss: 0.5054810047149658
2022-04-21 19:06:55,682 DEBUG epoch: 100, train_acc: 0.0, val_acc: 90.47, fidel_score: 96.44, acc_loss: 0.0, grad_loss: 0.5194939412176609
2022-04-21 19:06:56,909 DEBUG epoch: 101, train_acc: 0.0, val_acc: 90.51, fidel_score: 96.5, acc_loss: 0.0, grad_loss: 0.5102373287081718
2022-04-21 19:06:58,144 DEBUG epoch: 102, train_acc: 0.0, val_acc: 90.55, fidel_score: 96.53, acc_loss: 0.0, grad_loss: 0.5014305151998997
2022-04-21 19:06:59,364 DEBUG epoch: 103, train_acc: 0.0, val_acc: 90.48, fidel_score: 96.5, acc_loss: 0.0, grad_loss: 0.5042012520134449
2022-04-21 19:07:00,599 DEBUG epoch: 104, train_acc: 0.0, val_acc: 90.53, fidel_score: 96.54, acc_loss: 0.0, grad_loss: 0.5033874697983265
2022-04-21 19:07:01,834 DEBUG epoch: 105, train_acc: 0.0, val_acc: 90.52, fidel_score: 96.56, acc_loss: 0.0, grad_loss: 0.4971992112696171
2022-04-21 19:07:03,085 DEBUG epoch: 106, train_acc: 0.0, val_acc: 90.55, fidel_score: 96.59, acc_loss: 0.0, grad_loss: 0.5037463717162609
2022-04-21 19:07:04,326 DEBUG epoch: 107, train_acc: 0.0, val_acc: 90.56, fidel_score: 96.6, acc_loss: 0.0, grad_loss: 0.5025477632880211
2022-04-21 19:07:05,550 DEBUG epoch: 108, train_acc: 0.0, val_acc: 90.56, fidel_score: 96.64, acc_loss: 0.0, grad_loss: 0.49195948243141174
2022-04-21 19:07:06,771 DEBUG epoch: 109, train_acc: 0.0, val_acc: 90.58, fidel_score: 96.66, acc_loss: 0.0, grad_loss: 0.4820714518427849
2022-04-21 19:07:08,009 DEBUG epoch: 110, train_acc: 0.0, val_acc: 90.56, fidel_score: 96.69, acc_loss: 0.0, grad_loss: 0.5114201828837395
2022-04-21 19:07:09,226 DEBUG epoch: 111, train_acc: 0.0, val_acc: 90.56, fidel_score: 96.73, acc_loss: 0.0, grad_loss: 0.4934311769902706
2022-04-21 19:07:10,441 DEBUG epoch: 112, train_acc: 0.0, val_acc: 90.58, fidel_score: 96.72, acc_loss: 0.0, grad_loss: 0.49824000522494316
2022-04-21 19:07:11,659 DEBUG epoch: 113, train_acc: 0.0, val_acc: 90.58, fidel_score: 96.77, acc_loss: 0.0, grad_loss: 0.50135438144207
2022-04-21 19:07:12,879 DEBUG epoch: 114, train_acc: 0.0, val_acc: 90.55, fidel_score: 96.76, acc_loss: 0.0, grad_loss: 0.49361906200647354
2022-04-21 19:07:14,099 DEBUG epoch: 115, train_acc: 0.0, val_acc: 90.59, fidel_score: 96.79, acc_loss: 0.0, grad_loss: 0.4980875812470913
2022-04-21 19:07:15,311 DEBUG epoch: 116, train_acc: 0.0, val_acc: 90.59, fidel_score: 96.83, acc_loss: 0.0, grad_loss: 0.4933319017291069
2022-04-21 19:07:16,556 DEBUG epoch: 117, train_acc: 0.0, val_acc: 90.61, fidel_score: 96.85, acc_loss: 0.0, grad_loss: 0.5035863146185875
2022-04-21 19:07:17,780 DEBUG epoch: 118, train_acc: 0.0, val_acc: 90.63, fidel_score: 96.9, acc_loss: 0.0, grad_loss: 0.4947550967335701
2022-04-21 19:07:19,000 DEBUG epoch: 119, train_acc: 0.0, val_acc: 90.65, fidel_score: 96.92, acc_loss: 0.0, grad_loss: 0.4845184423029423
2022-04-21 19:07:20,240 DEBUG epoch: 120, train_acc: 0.0, val_acc: 90.66, fidel_score: 96.94, acc_loss: 0.0, grad_loss: 0.4815906397998333
2022-04-21 19:07:21,469 DEBUG epoch: 121, train_acc: 0.0, val_acc: 90.71, fidel_score: 96.95, acc_loss: 0.0, grad_loss: 0.4844658821821213
2022-04-21 19:07:22,690 DEBUG epoch: 122, train_acc: 0.0, val_acc: 90.68, fidel_score: 97.01, acc_loss: 0.0, grad_loss: 0.47862424328923225
2022-04-21 19:07:23,913 DEBUG epoch: 123, train_acc: 0.0, val_acc: 90.75, fidel_score: 97.03, acc_loss: 0.0, grad_loss: 0.48163217678666115
2022-04-21 19:07:25,137 DEBUG epoch: 124, train_acc: 0.0, val_acc: 90.73, fidel_score: 97.08, acc_loss: 0.0, grad_loss: 0.4741664044559002
2022-04-21 19:07:26,369 DEBUG epoch: 125, train_acc: 0.0, val_acc: 90.75, fidel_score: 97.06, acc_loss: 0.0, grad_loss: 0.4807080067694187
2022-04-21 19:07:27,587 DEBUG epoch: 126, train_acc: 0.0, val_acc: 90.76, fidel_score: 97.13, acc_loss: 0.0, grad_loss: 0.48458996787667274
2022-04-21 19:07:28,824 DEBUG epoch: 127, train_acc: 0.0, val_acc: 90.78, fidel_score: 97.12, acc_loss: 0.0, grad_loss: 0.48244651034474373
2022-04-21 19:07:30,057 DEBUG epoch: 128, train_acc: 0.0, val_acc: 90.78, fidel_score: 97.16, acc_loss: 0.0, grad_loss: 0.47835734486579895
2022-04-21 19:07:31,292 DEBUG epoch: 129, train_acc: 0.0, val_acc: 90.81, fidel_score: 97.16, acc_loss: 0.0, grad_loss: 0.4707203395664692
2022-04-21 19:07:32,520 DEBUG epoch: 130, train_acc: 0.0, val_acc: 90.84, fidel_score: 97.23, acc_loss: 0.0, grad_loss: 0.4795624390244484
2022-04-21 19:07:33,742 DEBUG epoch: 131, train_acc: 0.0, val_acc: 90.84, fidel_score: 97.22, acc_loss: 0.0, grad_loss: 0.462402556091547
2022-04-21 19:07:34,948 DEBUG epoch: 132, train_acc: 0.0, val_acc: 90.85, fidel_score: 97.26, acc_loss: 0.0, grad_loss: 0.4760837256908417
2022-04-21 19:07:36,168 DEBUG epoch: 133, train_acc: 0.0, val_acc: 90.84, fidel_score: 97.27, acc_loss: 0.0, grad_loss: 0.46899526193737984
2022-04-21 19:07:37,387 DEBUG epoch: 134, train_acc: 0.0, val_acc: 90.86, fidel_score: 97.29, acc_loss: 0.0, grad_loss: 0.46798816695809364
2022-04-21 19:07:38,607 DEBUG epoch: 135, train_acc: 0.0, val_acc: 90.87, fidel_score: 97.31, acc_loss: 0.0, grad_loss: 0.46604683995246887
2022-04-21 19:07:39,840 DEBUG epoch: 136, train_acc: 0.0, val_acc: 90.87, fidel_score: 97.34, acc_loss: 0.0, grad_loss: 0.46987389773130417
2022-04-21 19:07:41,070 DEBUG epoch: 137, train_acc: 0.0, val_acc: 90.86, fidel_score: 97.33, acc_loss: 0.0, grad_loss: 0.46938706934452057
2022-04-21 19:07:42,285 DEBUG epoch: 138, train_acc: 0.0, val_acc: 90.86, fidel_score: 97.33, acc_loss: 0.0, grad_loss: 0.46630478650331497
2022-04-21 19:07:43,527 DEBUG epoch: 139, train_acc: 0.0, val_acc: 90.85, fidel_score: 97.35, acc_loss: 0.0, grad_loss: 0.4573192819952965
2022-04-21 19:07:44,749 DEBUG epoch: 140, train_acc: 0.0, val_acc: 90.87, fidel_score: 97.36, acc_loss: 0.0, grad_loss: 0.4696478694677353
2022-04-21 19:07:45,978 DEBUG epoch: 141, train_acc: 0.0, val_acc: 90.87, fidel_score: 97.39, acc_loss: 0.0, grad_loss: 0.4612952396273613
2022-04-21 19:07:47,209 DEBUG epoch: 142, train_acc: 0.0, val_acc: 90.85, fidel_score: 97.4, acc_loss: 0.0, grad_loss: 0.4697289951145649
2022-04-21 19:07:48,440 DEBUG epoch: 143, train_acc: 0.0, val_acc: 90.89, fidel_score: 97.43, acc_loss: 0.0, grad_loss: 0.46173399686813354
2022-04-21 19:07:49,671 DEBUG epoch: 144, train_acc: 0.0, val_acc: 90.89, fidel_score: 97.4, acc_loss: 0.0, grad_loss: 0.46549031138420105
2022-04-21 19:07:50,898 DEBUG epoch: 145, train_acc: 0.0, val_acc: 90.87, fidel_score: 97.41, acc_loss: 0.0, grad_loss: 0.46181050688028336
2022-04-21 19:07:52,144 DEBUG epoch: 146, train_acc: 0.0, val_acc: 90.88, fidel_score: 97.42, acc_loss: 0.0, grad_loss: 0.4603688307106495
2022-04-21 19:07:53,372 DEBUG epoch: 147, train_acc: 0.0, val_acc: 90.89, fidel_score: 97.42, acc_loss: 0.0, grad_loss: 0.44709618389606476
2022-04-21 19:07:54,585 DEBUG epoch: 148, train_acc: 0.0, val_acc: 90.91, fidel_score: 97.44, acc_loss: 0.0, grad_loss: 0.4475240334868431
2022-04-21 19:07:55,807 DEBUG epoch: 149, train_acc: 0.0, val_acc: 90.91, fidel_score: 97.45, acc_loss: 0.0, grad_loss: 0.44824526831507683
2022-04-21 19:07:57,038 DEBUG epoch: 150, train_acc: 0.0, val_acc: 90.9, fidel_score: 97.44, acc_loss: 0.0, grad_loss: 0.4524082541465759
2022-04-21 19:07:58,270 DEBUG epoch: 151, train_acc: 0.0, val_acc: 90.91, fidel_score: 97.45, acc_loss: 0.0, grad_loss: 0.4599481485784054
2022-04-21 19:07:59,511 DEBUG epoch: 152, train_acc: 0.0, val_acc: 90.91, fidel_score: 97.45, acc_loss: 0.0, grad_loss: 0.44422903284430504
2022-04-21 19:08:00,733 DEBUG epoch: 153, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.46, acc_loss: 0.0, grad_loss: 0.45313891768455505
2022-04-21 19:08:01,963 DEBUG epoch: 154, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.46, acc_loss: 0.0, grad_loss: 0.4561954252421856
2022-04-21 19:08:03,188 DEBUG epoch: 155, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.46, acc_loss: 0.0, grad_loss: 0.450010746717453
2022-04-21 19:08:04,411 DEBUG epoch: 156, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.45, acc_loss: 0.0, grad_loss: 0.4595371298491955
2022-04-21 19:08:05,637 DEBUG epoch: 157, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.4500901773571968
2022-04-21 19:08:06,866 DEBUG epoch: 158, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.45736943557858467
2022-04-21 19:08:08,101 DEBUG epoch: 159, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.49, acc_loss: 0.0, grad_loss: 0.4483083635568619
2022-04-21 19:08:09,331 DEBUG epoch: 160, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.49, acc_loss: 0.0, grad_loss: 0.45309464633464813
2022-04-21 19:08:10,546 DEBUG epoch: 161, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.454633641988039
2022-04-21 19:08:11,784 DEBUG epoch: 162, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.44475439563393593
2022-04-21 19:08:13,030 DEBUG epoch: 163, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.4554283358156681
2022-04-21 19:08:14,264 DEBUG epoch: 164, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.4529208242893219
2022-04-21 19:08:15,494 DEBUG epoch: 165, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.45247312635183334
2022-04-21 19:08:16,713 DEBUG epoch: 166, train_acc: 0.0, val_acc: 90.92, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.4554925337433815
2022-04-21 19:08:17,951 DEBUG epoch: 167, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.45241205766797066
2022-04-21 19:08:19,175 DEBUG epoch: 168, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.48, acc_loss: 0.0, grad_loss: 0.4571096636354923
2022-04-21 19:08:20,409 DEBUG epoch: 169, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.49, acc_loss: 0.0, grad_loss: 0.4576682224869728
2022-04-21 19:08:21,632 DEBUG epoch: 170, train_acc: 0.0, val_acc: 90.93, fidel_score: 97.49, acc_loss: 0.0, grad_loss: 0.45176297798752785
2022-04-21 19:08:22,859 DEBUG epoch: 171, train_acc: 0.0, val_acc: 90.94, fidel_score: 97.5, acc_loss: 0.0, grad_loss: 0.4474773369729519
2022-04-21 19:08:24,090 DEBUG epoch: 172, train_acc: 0.0, val_acc: 90.94, fidel_score: 97.5, acc_loss: 0.0, grad_loss: 0.4551258310675621
2022-04-21 19:08:25,314 DEBUG epoch: 173, train_acc: 0.0, val_acc: 90.94, fidel_score: 97.5, acc_loss: 0.0, grad_loss: 0.4546397067606449
2022-04-21 19:08:26,548 DEBUG epoch: 174, train_acc: 0.0, val_acc: 90.94, fidel_score: 97.5, acc_loss: 0.0, grad_loss: 0.4490121379494667
2022-04-21 19:08:27,781 DEBUG epoch: 175, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.52, acc_loss: 0.0, grad_loss: 0.4475940391421318
2022-04-21 19:08:29,033 DEBUG epoch: 176, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.51, acc_loss: 0.0, grad_loss: 0.45337871089577675
2022-04-21 19:08:30,260 DEBUG epoch: 177, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.452148262411356
2022-04-21 19:08:31,481 DEBUG epoch: 178, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.45227984711527824
2022-04-21 19:08:32,705 DEBUG epoch: 179, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.44966889172792435
2022-04-21 19:08:33,949 DEBUG epoch: 180, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.4502592198550701
2022-04-21 19:08:35,173 DEBUG epoch: 181, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.52, acc_loss: 0.0, grad_loss: 0.44832926243543625
2022-04-21 19:08:36,405 DEBUG epoch: 182, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.52, acc_loss: 0.0, grad_loss: 0.4588339775800705
2022-04-21 19:08:37,620 DEBUG epoch: 183, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.4416075721383095
2022-04-21 19:08:38,834 DEBUG epoch: 184, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.44175993651151657
2022-04-21 19:08:40,061 DEBUG epoch: 185, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.44441916793584824
2022-04-21 19:08:41,284 DEBUG epoch: 186, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.44966015964746475
2022-04-21 19:08:42,510 DEBUG epoch: 187, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.4396378695964813
2022-04-21 19:08:43,731 DEBUG epoch: 188, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.54, acc_loss: 0.0, grad_loss: 0.4529467485845089
2022-04-21 19:08:44,970 DEBUG epoch: 189, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.45083436369895935
2022-04-21 19:08:46,189 DEBUG epoch: 190, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.53, acc_loss: 0.0, grad_loss: 0.45028651878237724
2022-04-21 19:08:47,420 DEBUG epoch: 191, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.45373455435037613
2022-04-21 19:08:48,642 DEBUG epoch: 192, train_acc: 0.0, val_acc: 90.98, fidel_score: 97.56, acc_loss: 0.0, grad_loss: 0.44867653027176857
2022-04-21 19:08:49,873 DEBUG epoch: 193, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.451507356017828
2022-04-21 19:08:51,112 DEBUG epoch: 194, train_acc: 0.0, val_acc: 90.97, fidel_score: 97.57, acc_loss: 0.0, grad_loss: 0.4500289857387543
2022-04-21 19:08:52,353 DEBUG epoch: 195, train_acc: 0.0, val_acc: 90.96, fidel_score: 97.56, acc_loss: 0.0, grad_loss: 0.43978049978613853
2022-04-21 19:08:53,573 DEBUG epoch: 196, train_acc: 0.0, val_acc: 90.99, fidel_score: 97.55, acc_loss: 0.0, grad_loss: 0.4475284107029438
